,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4406,12.238889,53.371975,302.458832,15.688373,121.357155,294.346344,-32.390015,179.902679,280.709564,-74.187935,76.366409,297.183716,45.233654,104.357773,292.808197,22.283937,133.257462,287.709076,0.305923,163.478867,281.824921,-22.688894,198.701096,272.651794,-46.868446,97.196770,292.678619,72.952728,125.129906,287.319946,51.579597,153.866684,281.955322,28.178301,184.180344,276.174500,7.701285,218.538406,268.223755,-18.932234,120.734169,285.450562,105.846878,148.432755,278.852448,82.885620,175.786514,273.164917,58.208252,204.868958,265.370941,36.265759,238.121780,254.870621,10.252470,144.059219,279.605957,136.739426,170.811508,271.473480,116.092293,199.417847,260.685089,91.467903,227.942749,252.164658,68.213303,261.172607,244.755280,42.630222,170.966614,271.022217,171.603043,199.259766,263.711670,151.059692,227.418106,253.016708,127.810226,253.625595,241.366470,105.091278,281.303345,234.092453,83.347580,194.763382,267.879944,203.092026,221.468979,257.158203,181.406998,248.465607,245.823212,157.587372,266.905518,239.316055,140.971786,289.719299,236.949219,126.396645,218.029968,261.877075,233.598389,243.494781,249.352386,211.419205,264.791626,241.243011,194.057388,283.182648,234.707214,177.953201,233.793640,258.482513,251.819489,258.798004,249.983475,228.872467
4407,12.241667,53.369453,302.767517,15.710393,121.348061,294.566528,-32.397617,179.948410,280.916870,-74.059258,76.431953,298.047638,45.226128,104.464081,293.667084,22.305639,133.333954,288.470367,0.305100,163.594589,282.597504,-22.609411,198.875656,273.480286,-46.726650,97.306808,294.090912,72.958687,125.304085,288.752014,51.623825,154.023026,283.255920,28.231430,184.418045,277.727478,7.843469,218.828842,269.867676,-18.754286,120.985641,287.472443,105.931160,148.716156,281.089386,82.978676,176.102020,275.229065,58.349308,205.252411,267.507629,36.494221,238.577820,257.108002,10.539000,144.455078,282.510315,136.874847,171.412750,274.244965,116.248222,199.891846,263.574158,91.685997,228.417145,255.172318,68.500443,261.881256,247.994812,43.093754,171.592224,276.391235,174.449921,199.738403,267.174194,151.383682,228.067123,256.730133,128.129257,254.593994,245.269913,105.541641,282.281097,238.164261,84.179398,195.425171,271.647034,203.475311,222.127502,261.444672,181.719345,249.236786,250.068420,157.979324,268.186493,244.255600,141.570099,290.739899,241.530029,127.120270,218.819733,266.870148,233.848892,244.365784,254.311295,211.873779,265.767700,246.286301,194.581039,284.244629,239.809525,178.564926,234.648102,263.710358,252.128601,259.869415,255.708878,228.816925
4408,12.244444,53.366451,303.083435,15.735003,121.333481,294.785187,-32.410309,180.045807,281.194733,-73.905037,76.490364,298.917603,45.208641,104.563141,294.533417,22.317022,133.406952,289.241791,0.297971,163.707520,283.381958,-22.534006,199.047485,274.325684,-46.590092,97.407089,295.516724,72.945976,125.472221,290.199158,51.651970,154.173370,284.573364,28.273453,184.646957,279.300476,7.968336,219.107407,271.534088,-18.594774,121.005280,289.627594,105.888443,148.988770,283.337616,83.063240,176.405701,277.316193,58.466637,205.620178,269.671448,36.696918,239.019714,259.378052,10.799891,144.840271,285.344910,137.100677,171.686768,277.038422,116.651138,200.356201,266.729095,91.878059,229.461212,258.505707,69.239174,262.558929,251.280670,43.512581,171.962173,280.086517,174.022446,200.345917,270.948242,151.371811,228.622696,260.475403,128.482651,255.520737,249.470245,106.012474,283.124176,241.981155,84.689957,195.850189,275.804657,203.640137,222.737366,265.773285,181.975815,249.839111,254.506531,158.377487,268.564087,248.430939,141.946518,291.405365,246.009827,127.556938,219.443115,271.666901,233.979935,245.082382,259.519531,212.122803,266.490509,251.133804,194.785095,284.731018,244.964737,178.923935,235.106232,269.099396,252.347504,260.389099,260.657440,229.270370
4409,12.247222,53.362926,303.403534,15.758423,121.313538,295.003265,-32.428112,180.146210,281.482361,-73.770432,76.541924,299.792786,45.180492,104.654762,295.405731,22.317844,133.476120,290.022308,0.284466,163.817123,284.176910,-22.463259,199.216019,275.186279,-46.459301,97.497337,296.954468,72.913353,125.632851,291.659485,51.663681,154.317184,285.905670,28.303938,184.866364,280.890686,8.075191,219.373123,273.218597,-18.454092,121.259720,291.915619,106.084259,149.257492,285.591034,83.150040,176.696304,279.424530,58.561584,205.969009,271.857819,36.872520,239.444824,261.675842,11.033838,145.212021,288.221802,137.304245,172.113846,279.942749,116.881927,200.987045,269.937500,92.307259,229.941498,261.577545,69.521767,263.201477,254.600998,43.886700,172.746552,283.381866,174.462433,200.699341,274.739288,151.621353,229.280777,264.394165,128.826508,256.360291,253.369873,106.199478,283.858276,246.877991,84.315147,196.537811,280.376068,203.879364,223.296722,270.140747,182.176224,250.484161,258.967865,158.756058,269.228790,252.901352,142.300232,292.208649,250.936783,127.644257,219.948456,276.503143,234.116058,245.573792,264.617035,212.182037,267.171478,256.204407,195.091431,285.601929,249.934280,179.469696,235.876007,274.511963,252.636307,261.135956,266.100220,229.410233
4410,12.250000,53.358719,303.722046,15.773503,121.290359,295.222168,-32.449436,180.211151,281.753662,-73.647530,76.587814,300.673584,45.141247,104.739311,296.283142,22.307934,133.541153,290.810730,0.264528,163.922897,284.981049,-22.397741,199.380661,276.060364,-46.334789,97.577217,298.403015,72.859955,125.784264,293.130341,51.658924,154.453903,287.250824,28.322529,185.075180,282.495056,8.163243,219.625122,274.917755,-18.332741,121.392792,294.285645,106.300858,149.520721,287.873047,83.217422,176.973465,281.553131,58.634945,206.297226,274.062622,37.020374,239.850906,263.996246,11.239726,145.054810,291.277252,137.501236,172.300232,283.046356,117.005142,201.343857,273.049591,92.619446,230.873169,265.102966,70.007362,263.808014,257.945190,44.220188,174.120102,287.744232,174.138397,201.452103,278.746948,151.711868,229.813141,268.122589,129.071899,257.224701,257.354065,106.750519,284.588989,250.638931,84.801674,197.159470,284.886444,203.637299,223.803772,274.538757,182.321213,251.013123,263.134644,158.880585,269.622833,257.143219,142.682098,292.861115,255.262100,128.059128,220.255676,281.664185,234.235138,246.250488,269.655029,212.569336,267.954041,261.294373,195.559647,286.174622,254.836502,179.809128,236.078369,279.909119,252.671219,261.846558,271.449097,229.910095
4411,12.252778,53.354008,304.036469,15.777584,121.266800,295.443054,-32.474182,180.220352,282.019012,-73.541817,76.628830,301.560425,45.089809,104.816963,297.164093,22.286848,133.601776,291.605988,0.238107,164.024384,285.793060,-22.337976,199.540955,276.946381,-46.217010,97.646118,299.860870,72.785561,125.925514,294.609039,51.637653,154.583054,288.606781,28.328920,185.271698,284.111328,8.232105,219.862289,276.628601,-18.231543,121.682838,296.523834,106.156136,149.771011,290.190125,83.245377,177.236847,283.699829,58.685452,206.603989,276.281647,37.139828,240.237549,266.333893,11.417125,145.324936,293.747009,137.318359,172.793381,286.013000,116.909027,201.738449,276.025177,92.668152,231.218231,268.329407,70.250587,264.375458,261.301910,44.511059,174.396744,291.819489,174.089355,201.856598,282.507599,151.823471,230.137253,272.336334,129.186295,257.641418,261.167053,106.966599,285.367157,254.676437,85.601883,197.762711,289.564911,203.705917,224.266037,278.960022,182.407883,251.457535,267.749023,159.233841,270.423920,261.402161,143.405273,293.519928,259.745422,128.608170,220.955627,287.280365,234.122849,246.622421,274.764008,212.763565,268.546936,266.267914,195.771881,286.712677,259.778046,180.103287,236.746262,285.518188,252.799210,262.244385,277.155823,229.941940
4412,12.255556,53.349358,304.347290,15.772071,121.244942,295.667389,-32.503975,180.301941,282.339478,-73.401047,76.664200,302.452026,45.025742,104.888008,298.046082,22.254133,133.657715,292.406860,0.205170,164.121185,286.611603,-22.284420,199.696411,277.842529,-46.106350,97.703629,301.325684,72.690544,126.056404,296.093231,51.599567,154.704193,289.971588,28.322874,185.453903,285.736877,8.280940,220.083969,278.348785,-18.150986,121.915199,298.814728,106.288376,150.003998,292.531982,83.231728,177.485733,285.860779,58.710773,206.888184,278.510681,37.230179,240.605621,268.683197,11.566207,145.637665,296.876617,137.008347,173.216751,290.525604,115.673325,202.023621,279.344269,92.819427,231.825439,271.787659,70.852089,264.898468,264.666565,44.749451,174.596588,295.637695,174.113266,202.052124,286.443451,151.632080,230.545914,275.960175,129.437012,258.117310,265.116089,107.180237,286.014038,258.362366,86.189041,197.766754,293.950592,203.629333,224.691696,283.400787,182.427460,251.995468,271.945526,159.424622,271.036530,265.965820,143.487442,294.120270,264.206421,129.087753,221.122131,292.197906,234.077133,247.164520,279.848846,213.007080,269.206390,271.795471,195.821350,287.264984,265.026672,180.471512,236.987152,291.104004,252.733765,262.438080,282.576477,230.038956
4413,12.258333,53.345097,304.655273,15.758155,121.224937,295.895416,-32.539272,180.375473,282.659790,-73.223511,76.692772,303.345886,44.950611,104.951973,298.927551,22.210386,133.708740,293.212219,0.165703,164.212921,287.435394,-22.237455,199.846634,278.747162,-46.003117,97.750992,302.795532,72.574715,126.175926,297.580078,51.544395,154.816956,291.343262,28.304213,185.620499,287.368439,8.308640,220.290634,280.076416,-18.090523,122.019081,301.154846,105.922440,150.216507,294.889740,83.178352,177.719513,288.030579,58.709385,207.149506,280.745361,37.290386,240.955231,271.039978,11.686966,145.806152,299.757965,137.079758,173.466354,293.235626,116.108086,202.408783,282.474274,92.972435,232.512009,275.012299,71.159424,265.382202,268.042816,44.933254,174.755447,298.816681,174.637314,202.513077,290.325256,151.814819,231.040253,279.772552,129.569122,258.822144,269.302856,107.558807,286.470520,263.047546,85.370903,198.327347,298.119385,203.409103,225.085281,287.859009,182.373978,252.649551,276.867340,159.502197,271.556854,270.426636,143.633331,294.723511,269.161316,128.806656,221.463791,297.008667,234.511444,247.495224,285.034851,212.833435,269.676086,276.824829,195.714706,288.013519,270.263702,180.723755,237.384995,296.721924,252.556473,263.039459,288.472107,229.577637
4414,12.261111,53.340912,304.960938,15.737366,121.205673,296.126617,-32.579914,180.196945,283.123566,-73.213951,76.715286,304.240540,44.865047,105.007118,299.806335,22.157343,133.754700,294.020874,0.119716,164.299316,288.263062,-22.197418,199.991257,279.658630,-45.907589,97.791260,304.268707,72.436996,126.282005,299.065704,51.472439,154.921005,292.719879,28.272821,185.770218,289.002960,8.314339,220.482712,281.809204,-18.049501,122.310776,304.005524,104.978333,150.410538,297.261658,83.071739,177.937454,290.204163,58.681164,207.389816,282.982117,37.320213,241.285767,273.401794,11.778937,145.591599,302.587158,137.202133,173.629440,296.856262,115.255638,202.759521,285.558014,93.141792,233.066467,278.136383,70.806381,265.836243,271.432343,45.062618,174.867279,303.078735,173.811035,202.753265,294.276428,151.787735,231.228714,283.731262,129.475983,259.185730,273.397583,107.489471,287.138214,266.999695,86.130440,198.487747,303.582367,202.591248,225.445831,292.338715,182.241989,253.176483,281.277740,159.597519,272.278290,275.131592,143.910156,295.329041,273.704346,129.235413,221.880081,302.495941,234.085068,248.001053,290.248871,212.846375,270.132355,282.179596,195.829712,288.555359,275.410095,180.818008,237.809555,302.426849,252.327621,263.282745,293.992004,229.705048
4415,12.263889,53.336353,305.264221,15.711652,121.186203,296.360626,-32.625996,180.291809,283.562714,-73.035591,76.732117,305.134064,44.769718,105.051941,300.679901,22.096012,133.795380,294.831635,0.067245,164.380051,289.093384,-22.164597,200.129929,280.575378,-45.820034,97.827255,305.743042,72.276367,126.373085,300.547150,51.384930,155.016098,294.099518,28.228653,185.901001,290.637756,8.297162,220.659576,283.543579,-18.028151,122.384712,305.991730,105.327873,150.588486,299.628815,82.916779,178.136978,292.377045,58.626255,207.609695,285.218414,37.321308,241.597839,275.766876,11.841460,145.802826,305.660645,136.942078,173.865158,299.578827,115.558624,203.144943,288.645660,92.791222,233.217911,281.249451,70.834595,266.265198,274.830872,45.134792,175.142609,306.656342,174.280228,202.961151,298.013916,151.484436,231.734009,287.704071,129.522812,259.896088,278.044342,106.951881,287.706116,270.708344,86.621422,198.681931,307.533905,202.552643,225.773514,296.838531,182.025513,253.487564,286.073517,159.587463,272.503967,279.995544,143.490051,295.886780,278.211060,129.341476,222.005676,307.689026,233.835556,248.341934,295.452454,212.745621,270.617096,287.387787,195.763412,289.101501,280.727325,180.535431,237.881851,307.750397,252.095581,263.697510,299.329010,229.518524
4416,12.266667,53.331875,305.564697,15.681108,121.165771,296.596802,-32.677792,180.341644,283.859894,-72.931999,76.741463,306.023071,44.667366,105.085854,301.547394,22.026724,133.830658,295.643402,0.008359,164.454926,289.925171,-22.139235,200.262344,281.495850,-45.740700,97.862129,307.218140,72.090172,126.448944,302.023163,51.282669,155.101990,295.480347,28.171724,186.012695,292.270111,8.256858,220.820312,285.275543,-18.027153,122.411324,308.346008,104.961205,150.739487,301.956238,82.749344,178.315125,294.545685,58.544762,207.807663,287.450684,37.295422,241.891693,278.132111,11.874444,145.852844,308.620850,136.857086,174.061325,302.560577,115.303436,203.345047,291.809113,92.749695,233.490967,284.465149,70.532364,266.667114,278.228973,45.150318,175.181168,310.782745,173.400848,203.242386,301.791626,151.141281,232.044617,291.721924,129.179062,260.311218,281.642487,107.326546,288.113281,275.481415,86.275276,198.799194,311.867706,202.173767,226.064682,301.342163,181.734970,254.076981,290.837830,159.377625,273.305756,284.761871,143.422684,296.354034,283.252075,129.121140,222.267838,312.428467,233.608521,248.812836,300.335388,212.512711,271.074677,292.931213,195.611267,289.627350,286.048889,180.437119,238.067215,313.125092,251.807861,264.064545,305.196716,228.985992
4417,12.269444,53.329395,305.861572,15.643658,121.143524,296.833984,-32.735760,180.529739,284.276886,-72.616165,76.742332,306.906067,44.558769,105.108772,302.408569,21.950014,133.860413,296.455017,-0.056837,164.523773,290.757263,-22.121544,200.388245,282.418701,-45.669842,97.894722,308.691650,71.880898,126.509544,303.492828,51.165569,155.178497,296.860596,28.102108,186.107849,293.898010,8.193565,220.963715,287.001160,-18.047001,122.418098,310.696472,104.498329,150.855408,304.252014,82.567482,178.471237,296.707794,58.437237,207.983673,289.675598,37.243275,242.166061,280.492889,11.878474,146.099762,311.528625,136.566879,174.221527,305.782440,114.938408,203.545288,294.728363,92.635513,233.740082,287.609100,70.582359,267.027893,281.610779,45.110596,175.270172,313.874023,173.731430,203.411896,305.710327,150.997635,232.341003,295.716156,128.986786,260.605469,286.130585,106.532150,288.673950,279.366211,86.380524,198.988632,316.194031,201.957474,226.307816,305.833313,181.389053,254.364761,295.430420,158.968185,273.547882,289.993378,142.554382,296.853088,288.123627,129.106735,222.926392,318.219086,232.379883,249.007904,305.558136,212.119446,271.481049,298.105835,195.027328,290.063324,291.919617,180.299362,238.335190,318.728760,251.330826,264.262756,310.768890,228.640518
4418,12.272222,53.331272,306.155060,15.597809,121.118706,297.071808,-32.800243,180.542953,284.548370,-72.564194,76.734665,307.782928,44.442745,105.121284,303.262634,21.866190,133.884598,297.265472,-0.128209,164.586487,291.588593,-22.111689,200.507416,283.342560,-45.607685,97.917343,310.155884,71.659546,126.554367,304.954956,51.033691,155.245483,298.238586,28.019945,186.187943,295.519928,8.106092,221.088486,288.717682,-18.087801,122.489967,312.630432,104.791267,150.936172,306.528961,82.356659,178.605713,298.861542,58.304092,208.137177,291.892212,37.165264,242.419754,282.845337,11.853902,146.590439,314.793152,135.912003,174.325150,308.379181,115.219437,203.821548,297.734375,92.509270,233.768021,290.983643,70.147354,267.327637,284.956787,45.015152,175.299057,317.967773,172.741119,203.601242,309.652039,150.685852,232.607239,299.524475,128.611588,261.111938,290.135956,106.808960,288.609192,283.313171,87.104607,199.032578,320.359344,201.773483,226.497910,310.299591,181.003235,254.812302,300.063171,158.892792,274.039673,294.540985,142.816147,297.064026,292.741272,129.276382,222.974030,322.984344,232.075394,249.062103,310.895477,211.928360,271.961426,303.545868,194.796890,290.548492,297.220459,179.910843,238.327560,323.830475,250.618423,264.768311,316.774841,226.883713
4419,12.275000,53.337780,306.445526,15.544044,121.090714,297.310699,-32.871563,180.601196,284.874390,-72.477333,76.718437,308.653625,44.318378,105.123970,304.108307,21.775932,133.903183,298.073639,-0.205583,164.642975,292.418121,-22.109812,200.619720,284.266327,-45.554447,97.925499,311.605469,71.432426,126.583504,306.408203,50.887825,155.302841,299.612488,27.925455,186.251694,297.132538,7.994523,221.194031,290.423523,-18.149261,122.480888,314.991608,104.216812,150.983658,308.774109,82.133324,178.718811,301.005157,58.145138,208.266479,294.099396,37.061790,242.650970,285.185425,11.801014,146.576599,318.038696,135.166626,174.347412,311.353058,114.724564,203.959305,301.026550,92.317993,234.059235,294.089203,70.235168,267.568176,288.256836,44.865685,175.299683,320.962891,173.032196,203.716965,313.145386,150.278809,232.812576,303.664032,128.505325,261.326630,294.554321,105.934502,289.074982,287.350311,86.971657,199.065750,324.394775,201.224075,226.635803,314.737854,180.580582,254.874588,304.721191,158.396454,274.316559,300.054565,141.897141,297.439270,297.146362,129.305344,222.981934,327.639923,231.833389,249.679230,316.184357,210.770447,272.107330,308.919830,194.347809,290.831696,302.005951,180.097977,238.410751,329.015686,250.246368,264.644714,321.232452,228.130264
