,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2900,3.013889,52.705090,309.024506,14.241134,121.024132,300.956696,-33.889805,181.263474,292.876129,-74.894600,74.488510,325.442505,40.121067,102.358727,323.899933,16.770876,131.880203,322.344879,-5.429914,163.083389,320.132263,-27.680016,199.738922,319.368103,-51.369480,94.788734,339.565948,64.149834,122.537308,340.273010,42.433182,151.414673,340.860077,18.806059,179.659988,343.060944,-4.568010,214.182266,344.244019,-31.912464,117.045456,354.054749,92.388145,144.355667,356.154907,68.533760,172.136017,358.622772,43.653568,199.975372,360.842773,20.203266,233.187683,364.019653,-7.524413,139.909973,369.479706,119.426414,165.862671,372.575134,96.612358,194.502289,374.480225,71.079071,222.118500,378.310791,45.845860,253.352768,383.683685,17.678453,166.206329,384.274963,152.522568,192.663162,392.703705,127.155022,219.770233,396.350677,101.766014,246.888367,399.144470,77.410919,271.277161,405.788513,53.381268,189.582245,400.131409,178.215973,215.559464,405.346436,154.854599,241.102295,406.903687,129.114471,257.744415,416.356018,109.274101,276.322266,422.040588,91.192619,212.223236,417.261963,204.130295,237.222397,418.560272,180.340195,257.245911,424.083618,162.000626,272.038025,431.428864,141.168167,226.870041,426.884888,219.734634,248.478867,434.337891,194.530533
2901,3.016667,52.717346,308.933502,14.270420,121.029602,300.912598,-33.881050,181.268173,292.881592,-74.906570,74.595932,324.906952,40.313206,102.445625,323.522491,16.916132,131.943695,322.074493,-5.345185,163.138107,320.007294,-27.628180,199.800201,319.209198,-51.231911,94.967369,338.674194,64.452499,122.673302,339.590424,42.694836,151.519531,340.358093,19.044464,179.721649,342.767731,-4.391624,214.224731,344.166504,-31.744886,117.270569,352.797607,92.781013,144.543808,355.134766,68.894112,172.289627,357.862976,43.988785,200.072372,360.342194,20.488989,233.208344,363.845245,-7.303325,140.201508,367.865875,119.887047,166.115021,371.200256,97.095329,194.705414,373.407776,71.498482,222.256149,377.542419,46.229424,253.413284,383.234741,18.033314,166.439804,382.113770,153.112762,192.992523,390.920807,127.795410,220.045715,394.905853,102.357925,247.085419,398.052856,77.929169,271.402893,405.031311,53.903278,189.961792,397.720428,178.927597,215.900436,403.290436,155.576859,241.339249,405.251587,129.703125,258.036133,414.878052,109.932045,276.548340,420.840698,91.886620,212.722519,414.397583,204.993881,237.607666,416.113403,181.097458,257.606201,421.945374,162.780624,272.337341,429.451050,141.815384,227.412170,423.829926,220.634140,248.926605,431.658020,195.488434
2902,3.019444,52.730305,308.834198,14.301617,121.035568,300.860016,-33.870461,181.272217,292.874207,-74.916840,74.707870,324.325348,40.517250,102.542374,323.092224,17.079813,132.019226,321.740295,-5.235745,163.202560,319.817230,-27.549805,199.869263,318.975555,-51.072582,95.149490,337.710724,64.769905,122.821938,338.819244,42.983574,151.646378,339.747467,19.323442,179.818237,342.349792,-4.160852,214.309113,343.946136,-31.513237,117.501114,351.434967,93.196663,144.748276,353.989197,69.292397,172.472687,356.953705,44.376190,200.216599,359.662598,20.845394,233.300461,363.447083,-6.987411,140.498154,366.120270,120.374550,166.386353,369.664795,97.626282,194.941483,372.144104,71.981171,222.449005,376.547638,46.695297,253.557083,382.517822,18.495708,166.671783,379.765259,153.742722,193.342804,388.937347,128.493179,220.359970,393.227844,103.024918,247.344269,396.685150,78.546799,271.618195,403.957977,54.544132,190.348694,395.102936,179.685593,216.262634,401.002472,156.367188,241.610870,403.339081,130.367325,258.384552,413.114166,110.683372,276.856384,419.315826,92.696579,213.229355,411.292542,205.914764,238.014282,413.396240,181.925568,258.002594,419.512085,163.648819,272.678589,427.156494,142.543655,227.962158,420.522186,221.589066,249.420883,428.680023,196.532898
2903,3.022222,52.743866,308.726746,14.334559,121.042030,300.798981,-33.858055,181.275650,292.853973,-74.925316,74.823303,323.698120,40.732330,102.648155,322.608643,17.261930,132.107285,321.339600,-5.100900,163.276459,319.559845,-27.443710,199.945343,318.668976,-50.893681,95.333206,336.676422,65.101173,122.982132,337.958588,43.298119,151.794601,339.026489,19.642855,179.949768,341.804626,-3.875781,214.437103,343.577545,-31.216257,117.734024,349.968292,93.633873,144.966278,352.718933,69.726540,172.683212,355.894012,44.814770,200.406357,358.803894,21.270197,233.462097,362.825439,-6.579393,140.795303,364.245911,120.886452,166.673035,367.970703,98.202255,195.206924,370.691101,72.524345,222.693817,375.327972,47.240929,253.780151,381.535034,19.061811,166.897507,377.233459,154.407913,193.708221,386.758087,129.244247,220.707474,391.320648,103.763405,247.659103,395.047058,79.257866,271.917053,402.572968,55.298046,190.737762,392.284454,180.484711,216.640366,398.488861,157.219833,241.912720,401.171936,131.100937,258.781708,411.072998,111.520721,277.237671,417.474487,93.615486,213.735199,407.954803,206.887009,238.435822,410.416016,182.817337,258.428467,416.791687,164.597427,273.053314,424.554382,143.344635,228.511215,416.967621,222.593903,249.955338,425.410217,197.655472
2904,3.025000,52.757935,308.611450,14.369094,121.048950,300.729614,-33.843857,181.278442,292.820831,-74.931953,74.940956,323.025909,40.956844,102.761757,322.072052,17.461447,132.207764,320.871460,-4.941386,163.359482,319.233276,-27.309103,200.027679,318.291229,-50.697411,95.516693,335.572449,65.444687,123.152405,337.007812,43.636539,151.963028,338.194794,20.000957,180.115433,341.131744,-3.538036,214.608215,343.059998,-30.855810,117.965981,348.398438,94.091255,145.195435,351.324646,70.193871,172.918854,354.683868,45.302483,200.638901,357.767914,21.759878,233.687927,361.985809,-6.084594,141.088470,362.245422,121.419388,166.971863,366.119537,98.819611,195.498627,369.050293,73.124969,222.985565,373.887512,47.861221,254.075043,380.293823,19.725082,167.112595,374.522583,155.103561,194.083817,384.384277,130.045074,221.083115,389.187256,104.568886,248.023270,393.144928,80.055733,272.291077,400.884338,56.158199,191.124008,389.270264,181.319550,217.028030,395.755646,158.128616,242.240295,398.755981,131.897491,259.220123,408.762421,112.436546,277.681824,415.326691,94.635185,214.232376,404.389069,207.905090,238.866089,407.179626,183.765320,258.877167,413.791473,165.618271,273.455688,421.651611,144.211975,229.050507,413.172150,223.643341,250.522614,421.855194,198.846542
2905,3.027778,52.772400,308.488464,14.405065,121.056297,300.652039,-33.827927,181.280563,292.774841,-74.936760,75.059402,322.309845,41.189037,102.881821,321.482971,17.676392,132.320007,320.336060,-4.759203,163.451111,318.836151,-27.145660,200.115479,317.844421,-50.486000,95.698196,334.399872,65.798447,123.330742,335.967926,43.996414,152.150055,337.252747,20.394648,180.312576,340.333954,-3.151871,214.819260,342.397552,-30.436508,118.194344,346.726898,94.567032,145.433868,349.807281,70.691307,173.176956,353.325378,45.835426,200.910172,356.558990,22.309250,233.971527,360.935059,-5.510125,141.374207,360.122101,121.967522,167.279877,364.112610,99.473785,195.812683,367.224182,73.779671,223.318390,372.232239,48.548935,254.433395,378.803528,20.476778,167.313293,371.637543,155.824387,194.464691,381.817169,130.890503,221.481827,386.831818,105.434181,248.429855,390.985016,80.932678,272.730652,398.902069,57.115387,191.502823,386.065765,182.184341,217.420273,392.808746,159.087006,242.589066,396.097321,132.750015,259.693298,406.189392,113.422272,278.179901,412.881836,95.746574,214.713898,400.603149,208.960831,239.299332,403.693573,184.761597,259.342651,410.518402,166.702637,273.880768,418.454193,145.139877,229.572632,409.143646,224.728592,251.114426,418.021942,200.095749
2906,3.030556,52.787155,308.358032,14.442321,121.064034,300.566376,-33.810337,181.282013,292.716095,-74.939758,75.177315,321.551422,41.427132,103.007416,320.841797,17.905140,132.442810,319.735016,-4.557231,163.550690,318.367798,-26.953625,200.207977,317.330872,-50.261600,95.875969,333.160065,66.160553,123.514839,334.841003,44.375206,152.353165,336.201996,20.820166,180.537247,339.415466,-2.722647,215.065216,341.596405,-29.964376,118.416969,344.956696,95.058250,145.678970,348.169159,71.214668,173.453964,351.822662,46.407410,201.214966,355.183289,22.911205,234.305756,359.681915,-4.865251,141.649796,357.879456,122.526245,167.593964,361.952789,100.159500,196.144348,365.217224,74.483078,223.686035,370.369141,49.295555,254.846786,377.074127,21.306641,167.496658,368.584076,156.564194,194.847351,379.059998,131.773727,221.898849,384.259338,106.350998,248.872177,388.574097,81.879372,273.226562,396.637848,58.157486,191.870117,382.676208,183.072968,217.812103,389.653992,160.087906,242.954590,393.202179,133.651169,260.195709,403.359833,114.467339,278.724518,410.147400,96.939835,215.174698,396.602570,210.047241,239.730331,399.964172,185.797852,259.819214,406.978943,167.841278,274.323608,414.968658,146.122238,230.072144,404.888824,225.840607,251.721954,413.917786,201.392014
2907,3.033333,52.802097,308.220459,14.480706,121.072121,300.472931,-33.791176,181.282715,292.644775,-74.941017,75.293671,320.751831,41.669685,103.137482,320.150146,18.145802,132.574036,319.071381,-4.338783,163.657410,317.828308,-26.733910,200.304443,316.753113,-50.026337,96.048431,331.855133,66.528496,123.702301,333.629974,44.770180,152.568970,335.046326,21.273306,180.785553,338.381226,-2.256050,215.341187,340.662994,-29.445755,118.631798,343.092255,95.560242,145.927109,346.415009,71.758308,173.745514,350.182098,47.011002,201.547806,353.647949,23.557739,234.683136,358.235657,-4.159861,141.912537,355.518951,123.094154,167.910690,359.644897,100.870483,196.488998,363.035767,75.225388,224.082291,368.305603,50.091938,255.306931,375.115692,22.203724,167.660233,365.369049,157.315536,195.228867,376.116760,132.687622,222.329605,381.475555,107.310280,249.343964,385.919800,82.884621,273.770569,394.103027,59.271374,192.222275,379.107178,183.978867,218.198868,386.297302,161.123871,243.332474,390.077148,134.593231,260.722931,400.279175,115.559937,279.309387,407.129913,98.203812,215.611603,392.391449,211.156281,240.154343,395.997528,186.865356,260.301666,403.179382,169.024429,274.779297,411.202606,147.152649,230.545532,400.413391,226.969650,252.335999,409.550385,202.723969
2908,3.036111,52.817123,308.075928,14.520058,121.080498,300.371887,-33.770557,181.282608,292.561127,-74.940628,75.407806,319.912170,41.915398,103.270302,319.411530,18.395008,132.710724,318.349640,-4.107853,163.770279,317.218506,-26.488197,200.404175,316.113922,-49.782181,96.214546,330.487335,66.899422,123.890518,332.338959,45.177380,152.793732,333.791748,21.749199,181.053345,337.237915,-1.758654,215.642319,339.604309,-28.887642,118.837135,341.138489,96.066895,146.174866,344.550720,72.316185,174.047134,348.411163,47.638992,201.903183,351.961395,24.240175,235.096649,356.604523,-3.403624,142.160706,353.043884,123.665421,168.226425,357.195404,101.599037,196.841858,360.687714,75.996246,224.501099,366.049561,50.928322,255.806152,372.937531,23.156494,167.801422,362.000610,158.069901,195.606293,372.994080,133.623596,222.769714,378.487061,108.302040,249.839035,383.030518,83.936546,274.355042,391.307098,60.444317,192.556076,375.364349,184.895233,218.576202,382.744904,162.187073,243.718338,386.729126,135.568161,261.270844,396.953217,116.687752,279.928680,403.836456,99.526009,216.021606,387.979034,212.274612,240.566925,391.799774,187.954956,260.785095,399.126312,170.242081,275.242859,407.164368,148.224350,230.990723,395.723328,228.104248,252.947266,404.928040,204.080002
2909,3.038889,52.832138,307.924805,14.560201,121.089111,300.263550,-33.748581,181.281631,292.465424,-74.938690,75.519081,319.033722,42.162041,103.404221,318.629608,18.649389,132.850113,317.575012,-3.868814,163.888046,316.540466,-26.219067,200.506485,315.416321,-49.530979,96.374870,329.057770,67.271591,124.076889,330.972992,45.591763,153.023880,332.444977,22.242115,181.335831,335.993774,-1.238119,215.963211,338.428894,-28.298014,119.031975,339.099426,96.571815,146.419510,342.582367,72.882622,174.354111,346.517578,48.283966,202.275513,350.133209,24.949221,235.539078,354.798218,-2.607434,142.393692,350.462891,124.226326,168.537704,354.611542,102.337242,197.198196,358.181610,76.786522,224.936005,363.609955,51.795563,256.336761,370.549622,24.152994,167.917267,358.487854,158.818375,195.977203,369.699432,134.572083,223.214584,375.300903,109.315697,250.351303,379.915314,85.023186,274.972137,388.261200,61.662983,192.868607,371.453766,185.815048,218.939911,379.003326,163.269485,244.107666,383.165619,136.567673,261.834839,393.389496,117.837532,280.575989,400.275482,100.893349,216.402649,383.372467,213.390671,240.963821,387.377594,189.057343,261.264771,394.826904,171.484100,275.709442,402.863190,149.330338,231.405762,390.825104,229.233292,253.546692,400.059418,205.448532
2910,3.041667,52.847038,307.767365,14.600951,121.097900,300.148163,-33.725368,181.279709,292.357941,-74.935333,75.626801,318.118134,42.407463,103.537453,317.807739,18.905523,132.989929,316.752075,-3.625031,164.009323,315.797394,-25.930107,200.610809,314.663574,-49.274395,96.529800,327.567322,67.643654,124.259285,329.536224,46.008659,153.255798,331.012177,22.745468,181.628235,334.657013,-0.701910,216.297913,337.146423,-27.685404,119.215805,336.976715,97.071007,146.658203,340.515594,73.451523,174.661942,344.508545,48.938850,202.658981,348.173279,25.675411,236.002670,352.828918,-1.782466,142.610748,347.784210,124.765678,168.841370,351.900055,103.078018,197.553513,355.525818,77.587120,225.380386,360.996368,52.684639,256.890198,367.963745,25.181349,168.005203,354.840179,159.552750,196.339142,366.238708,135.524414,223.659210,371.924835,110.340866,250.874344,376.583893,86.133118,275.613464,384.977966,62.913769,193.157043,367.381714,186.731262,219.285782,375.079620,164.363007,244.495712,379.394867,137.583344,262.409424,389.597321,118.995232,281.243622,396.456696,102.292725,216.753540,378.574219,214.497330,241.340729,382.738434,190.163116,261.735718,390.289307,172.740234,276.174194,398.309021,150.463379,231.788300,385.726135,230.345062,254.125443,394.954010,206.818283
2911,3.044444,52.861748,307.603973,14.642119,121.106819,300.026062,-33.701031,181.276733,292.239075,-74.930656,75.730354,317.166382,42.650642,103.668411,316.949127,19.160030,133.128098,315.884735,-3.378874,164.132355,314.993866,-25.626064,200.716705,313.859314,-49.013855,96.678528,326.017853,68.013489,124.436066,328.032166,46.424324,153.486008,329.499603,23.252638,181.926376,333.234497,-0.155655,216.640442,335.767517,-27.057716,119.387856,334.772095,97.561516,146.888077,338.355225,74.016838,174.966797,342.390381,49.597778,203.047958,346.091156,26.410130,236.479492,350.708893,-0.938635,142.810318,345.011841,125.279053,169.134796,349.066986,103.814957,197.903152,352.727478,78.390083,225.827850,358.218994,53.584946,257.457092,365.193481,26.230202,168.064224,351.067230,160.266220,196.688354,362.618256,136.472076,224.098526,368.366974,111.368156,251.401001,373.046722,87.255325,276.269562,381.470490,64.184174,193.418625,363.154999,187.636948,219.609497,370.981384,165.459442,244.877518,375.425659,138.606720,262.987823,385.589386,120.145302,281.922363,392.392059,103.711685,217.072266,373.588623,215.586777,241.693222,377.890686,191.263046,262.192688,385.522675,174.000458,276.632263,393.512421,151.616074,232.135315,380.434631,231.427917,254.675537,389.621765,208.178360
2912,3.047222,52.876175,307.434937,14.683513,121.115799,299.897583,-33.675690,181.272659,292.109100,-74.924782,75.828918,316.179779,42.890469,103.796638,316.055817,19.411339,133.262466,314.976532,-3.132410,164.255188,314.136047,-25.312983,200.823746,313.007446,-48.750504,96.819786,324.411926,68.378815,124.605385,326.463959,46.835663,153.711334,327.912933,23.757710,182.226456,331.732788,0.395927,216.985428,334.302429,-26.421555,119.546608,332.489563,98.039276,147.106812,336.105103,74.574112,175.264893,340.168579,50.254917,203.437195,343.895721,27.146358,236.962036,348.449463,-0.084559,142.989792,342.146301,125.766159,169.415329,346.117798,104.541557,198.242599,349.793060,79.188683,226.272385,355.286224,54.490852,258.028046,362.252441,27.289398,168.095322,347.178253,160.953568,197.020279,358.844879,137.407196,224.526947,364.635956,112.388550,251.923386,369.315765,88.378960,276.930206,377.753510,65.462440,193.650467,358.780884,188.525497,219.906693,366.716858,166.550552,245.247864,371.267517,139.629456,263.561676,381.381165,121.272224,282.601746,388.095520,105.138657,217.355499,368.422455,216.650497,242.016724,372.843842,192.348114,262.630188,380.537445,175.255005,277.078827,388.484589,152.780853,232.443146,374.958496,232.473541,255.189682,384.073639,209.518585
2913,3.050000,52.890247,307.260681,14.724937,121.124771,299.763000,-33.649452,181.267380,291.968445,-74.917816,75.921326,315.160492,43.124653,103.921677,315.128662,19.657892,133.390976,314.029602,-2.886999,164.375549,313.231598,-24.998167,200.931686,312.112091,-48.485229,96.951920,322.752991,68.737137,124.764877,324.834473,47.239582,153.928955,326.257782,24.255476,182.524628,330.158875,0.947503,217.328308,332.759247,-25.782259,119.689857,330.134094,98.499908,147.312042,333.769043,75.120102,175.552689,337.848206,50.904652,203.821976,341.593842,27.879278,237.443451,346.061401,0.771928,143.145950,339.186981,126.230728,169.679962,343.057495,105.251915,198.567291,346.729614,79.976288,226.708405,352.205963,55.401421,258.594452,359.153625,28.349436,168.101303,343.182312,161.611176,197.330307,354.925690,138.322845,224.938431,360.740540,113.393120,252.433243,365.403198,89.494629,277.585632,373.841217,66.738365,193.849625,354.267334,189.390747,220.173096,362.294861,167.628021,245.601532,366.930603,140.643356,264.122070,376.986237,122.366417,283.271118,383.581696,106.562889,217.598877,363.083191,217.682358,242.306458,367.608398,193.409531,263.042633,375.345093,176.494583,277.509216,383.237213,153.950089,232.707764,369.303223,233.478806,255.661942,378.321411,210.829651
