,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2755,2.097222,53.284611,306.266754,14.584921,121.213829,303.646118,-33.855309,181.231079,298.646210,-74.749695,76.127586,306.226044,43.266388,103.708611,308.685211,20.159138,132.751511,309.088745,-2.678884,164.640213,307.090759,-22.566563,199.736145,309.115875,-48.830521,97.419601,307.572968,69.588074,124.520149,312.719879,47.810341,153.196487,317.418365,24.578159,181.922562,321.954620,2.341555,217.628357,323.259644,-22.966568,120.442932,309.801819,99.707115,146.947876,316.524902,75.967316,174.766830,323.496399,52.536102,202.528000,329.825989,29.878479,236.997711,333.643097,4.126049,144.465454,310.805847,127.795700,168.543823,321.784149,105.723869,196.548630,328.808014,81.457031,223.324493,338.847137,58.219433,256.653412,343.847595,32.321968,170.896164,312.485748,160.024597,196.004593,327.785248,140.146500,221.479553,339.059235,116.361168,247.991104,347.122864,92.325127,274.499542,354.538239,71.592941,197.421982,314.723297,187.994339,219.164505,330.772797,168.719574,242.660568,344.109070,144.345688,259.716705,352.474792,128.147430,279.335693,360.336975,111.814156,221.500122,316.083099,216.097290,242.515869,332.045074,195.141052,259.802582,345.096344,179.556732,274.297394,355.400299,165.255325,238.072281,317.956177,226.733490,257.526978,333.668304,212.024338
2756,2.100000,53.305809,305.619537,14.686576,121.305466,302.887085,-33.660526,181.337814,297.687531,-74.526306,76.087776,304.372009,43.451073,103.769859,306.798401,20.436831,132.899246,307.026489,-2.259636,164.726105,305.279419,-22.313980,199.974915,306.957855,-48.307850,97.297997,304.537872,69.917084,124.530922,309.518341,48.254482,153.386642,314.064819,25.219145,182.302856,318.540283,3.170400,218.056503,319.851257,-22.053064,120.185249,305.473755,100.164162,146.926865,311.973175,76.566742,174.950562,318.777039,53.350586,202.939560,324.952606,30.900042,237.543900,328.596222,5.312730,144.067078,305.105072,128.325150,168.490540,315.783264,106.470001,196.702225,322.629730,82.426407,223.770844,332.506989,59.445927,257.286469,337.242981,33.771420,170.114273,304.265747,160.804169,195.860046,320.223572,141.142517,221.669495,331.239380,117.588211,248.431671,339.046722,93.763054,275.209045,346.284332,73.324341,196.770050,306.215912,188.811493,218.906448,321.949951,169.847229,242.808075,334.984131,145.759277,260.134552,343.221741,129.799545,279.970581,350.934631,113.723763,220.683655,306.292755,217.088425,242.082428,322.054688,196.396835,259.715942,334.777222,181.048355,274.496674,344.932739,167.098785,237.232178,307.219910,227.632828,257.058899,322.866119,213.380661
2757,2.102778,53.317150,304.958099,14.785804,121.376511,302.090240,-33.483650,181.409286,296.672302,-74.340889,76.021385,302.508209,43.605743,103.799393,304.870667,20.677288,133.017151,304.898834,-1.867866,164.785782,303.365417,-22.087654,200.184891,304.673370,-47.811310,97.133659,301.493866,70.192215,124.495209,306.258698,48.640884,153.529190,310.608307,25.802578,182.633041,314.982513,3.937839,218.435165,316.284393,-21.200077,119.864014,301.117401,100.531242,146.840729,307.342987,77.084595,175.063614,313.921143,54.076508,203.281784,319.882019,31.832582,238.013504,323.310577,6.403809,143.582779,299.373199,128.743958,168.351852,309.670044,107.103790,196.766678,316.273895,83.281059,224.130310,325.910492,60.550735,257.820953,330.339020,35.092953,169.258453,295.983551,161.435822,195.608658,312.515350,141.982605,221.755630,323.182404,118.651558,248.762665,330.668427,95.045425,275.802521,337.677460,74.892815,195.984024,297.655060,189.471313,218.521637,312.964905,170.800339,242.829880,325.593719,146.983597,260.430115,333.651337,131.263290,280.472229,341.168854,115.447205,219.714828,296.439880,217.890640,241.505875,311.881439,197.452988,259.490509,324.184692,182.321716,274.560211,334.123657,168.708511,236.208923,296.395691,228.429337,256.435455,311.880371,214.522720
2758,2.105556,53.319424,304.289612,14.880652,121.427643,301.265533,-33.326069,181.445480,295.613403,-74.194496,75.929893,300.649200,43.728817,103.794716,302.917908,20.877920,133.101196,302.727417,-1.510658,164.815186,301.365967,-21.893843,200.357407,302.283813,-47.351585,96.930237,298.464417,70.409683,124.411758,302.969238,48.962757,153.618362,307.080139,26.316765,182.901062,311.313293,4.627854,218.752518,312.590637,-20.423929,119.485619,296.765198,100.800003,146.688293,302.672974,77.511383,175.097839,308.970551,54.699650,203.541092,314.657806,32.656273,238.389969,317.832123,7.376324,143.022263,293.654724,129.044617,168.126633,303.495148,107.613312,196.733154,309.794556,84.003662,224.386536,319.113556,61.510464,258.236633,323.194672,36.259880,168.340271,287.705109,161.908920,195.250320,304.720123,142.650421,221.726868,314.953186,119.529709,248.966370,322.057648,96.145279,276.256531,328.789856,76.266006,195.080093,289.104553,189.959900,218.012634,303.884644,171.559448,242.715591,316.010742,147.993408,260.585541,323.841034,132.509720,280.818176,331.117645,116.950180,218.613205,286.593872,218.482315,240.792542,301.598541,198.286560,259.121429,313.396423,183.348907,274.474915,323.050446,170.045456,235.020828,285.573853,229.105988,255.663727,300.790558,215.425873
2759,2.108333,53.313633,303.621582,14.969283,121.460701,300.422729,-33.187473,181.448486,294.522339,-74.084831,75.815506,298.810272,43.819534,103.755005,300.955994,21.037998,133.148560,300.533295,-1.193748,164.810669,299.299683,-21.737930,200.484924,299.810608,-46.937527,96.692268,295.473785,70.567314,124.281570,299.678070,49.216148,153.650085,303.511108,26.752802,183.097412,307.563751,5.227959,218.998550,308.799683,-19.737522,119.057602,292.451202,100.964890,146.470566,298.002258,77.840775,175.047287,303.966156,55.209415,203.706650,309.323120,33.354851,238.659775,312.206451,8.211535,142.396622,287.996338,129.224030,167.816010,297.310211,107.990997,196.595886,303.245941,84.581665,224.526001,312.172424,62.306290,258.517181,315.869446,37.250320,167.372849,279.501251,162.217682,194.787308,296.899200,143.135529,221.575287,306.617554,120.207504,249.028717,313.284332,97.041885,276.551575,319.694153,77.417961,194.076263,280.632355,190.269867,217.384552,294.778320,172.111343,242.458420,306.309357,148.770233,260.586426,313.868347,133.516083,280.990631,320.858826,118.204979,217.400421,276.829742,218.850677,239.951035,291.282745,198.882233,258.606506,302.492889,184.110092,274.231689,311.792114,171.077408,233.690262,274.849976,229.648102,254.753143,289.679932,216.073776
2760,2.111111,53.300903,302.961884,15.050090,121.478111,299.571899,-33.066936,181.421280,293.410583,-74.008438,75.681259,297.007385,43.877819,103.681534,299.001221,21.157822,133.157700,298.336639,-0.921518,164.769043,297.185455,-21.623968,200.561279,297.275024,-46.576443,96.425049,292.546814,70.664513,124.107719,296.413147,49.400024,153.622269,299.930725,27.104567,183.215866,303.763336,5.729688,219.165161,304.938171,-19.150234,118.588524,288.211456,101.024544,146.190552,293.369995,78.069748,174.908783,298.948120,55.598991,203.770706,303.920563,33.916283,238.812485,306.477844,8.895163,141.718155,282.447052,129.283691,167.423508,291.167023,108.233887,196.352310,296.681885,85.007530,224.538406,305.142456,62.924831,258.650452,308.422150,38.047256,166.371613,271.449005,162.361176,194.224548,289.114960,143.433334,221.296310,298.241577,120.676674,248.939285,304.417877,97.721382,276.672272,310.461914,78.329819,192.992065,272.310455,190.401520,216.645096,285.716553,172.449600,242.055145,296.564087,149.302811,260.422516,303.809052,134.265793,280.976654,310.468658,119.190933,216.099731,267.229095,218.993713,238.992035,281.014099,199.232910,257.946350,291.556671,184.594269,273.825195,300.429413,171.781754,232.243271,264.322998,230.044571,253.715897,278.635498,216.458710
2761,2.113889,53.282433,302.318237,15.121812,121.482269,298.723999,-32.963932,181.366577,292.290344,-73.962776,75.530960,295.257172,43.904366,103.577530,297.070557,21.238379,133.128128,296.156433,-0.696893,164.687759,295.041565,-21.554588,200.581833,294.697906,-46.274597,96.134392,289.708771,70.702370,123.894653,293.202454,49.515938,153.534775,296.367188,27.368597,183.253296,299.939606,6.128345,219.246231,301.029510,-18.668230,118.087952,284.084839,100.983070,145.853333,288.815002,78.198723,174.682602,293.955505,55.865406,203.728485,298.491730,34.333496,238.840775,300.688629,9.417756,141.000320,277.057861,129.230103,166.954910,285.117096,108.343704,196.003006,290.155090,85.278511,224.416855,298.077148,63.358879,258.628510,300.909576,38.639210,165.354828,263.631836,162.343674,193.569626,281.430054,143.544983,220.888550,289.891357,120.936081,248.691360,295.526062,98.177254,276.607269,301.161987,78.990288,191.848434,264.214783,190.363022,215.804428,276.771240,172.574829,241.506165,286.849426,149.587708,260.087494,293.736572,134.749084,280.768341,300.020691,119.894585,214.735870,257.879669,218.920654,237.928406,270.875336,199.339981,257.144501,280.672241,184.799896,273.253601,289.045349,172.147614,230.709442,254.093353,230.289139,252.567200,267.746918,216.581757
2762,2.116667,53.259441,301.698334,15.183613,121.475319,297.890167,-32.878521,181.286453,291.173370,-73.946655,75.368988,293.576843,43.901150,103.447433,295.181244,21.281454,133.060440,294.010620,-0.521227,164.565201,292.885498,-21.531351,200.543518,292.099396,-46.037426,95.826698,286.985504,70.684258,123.647568,290.073578,49.567406,153.389175,292.847626,27.544138,183.208878,296.118439,6.422285,219.237625,297.094269,-18.295269,117.566544,280.112579,100.850365,145.465775,284.375702,78.231781,174.373047,289.026306,56.009571,203.578125,293.076721,34.604351,238.740250,294.878937,9.774940,140.257721,271.881439,129.074646,166.418182,279.211548,108.326797,195.551468,283.716095,85.396149,224.158081,291.027649,63.607372,258.447052,293.385223,39.020969,164.344009,256.139740,162.175171,192.832794,273.907166,143.477402,220.353882,281.632141,120.991211,248.281967,286.674347,98.409996,276.349579,291.859802,79.395584,190.668152,256.423859,190.169464,214.875229,268.015076,172.494675,240.815338,277.239716,149.629364,259.578918,283.722076,134.963867,280.362183,289.585968,120.310089,213.335358,248.873367,218.650970,236.775467,260.951477,199.213226,256.207642,269.925323,184.735092,272.518311,277.724945,172.177170,229.121552,244.261124,230.381516,251.325516,257.106049,216.452713
2763,2.119444,53.233093,301.109375,15.235132,121.459167,297.080414,-32.810890,181.182739,290.069611,-73.959518,75.200043,291.984131,43.871964,103.295952,293.350128,21.289585,132.956253,291.915436,-0.394241,164.400787,290.733765,-21.555088,200.444733,289.498871,-45.869549,95.509193,284.403351,70.616219,123.372284,287.053314,49.559422,153.188416,289.398071,27.633202,183.083481,292.324188,6.612335,219.136978,293.151184,-18.033504,117.036026,276.337463,100.641144,145.036316,280.090363,78.176842,173.987762,284.197601,56.036198,203.320465,287.713745,34.730934,238.509201,289.086884,9.967242,139.506210,266.970734,128.833069,165.823410,273.501068,108.193993,195.003738,277.412994,85.366058,223.762360,284.042755,63.674809,258.104950,285.899658,39.194031,163.363251,249.067688,161.871979,192.026886,266.608704,143.242905,219.697632,273.527496,120.853180,247.711899,277.925415,98.426331,275.896454,282.616913,79.548744,189.476028,249.016815,189.841095,213.872803,259.521240,172.223328,239.990021,267.808990,149.440369,258.898132,273.834747,134.916214,279.758881,279.232941,120.439560,211.926727,240.303360,218.212341,235.551300,251.328827,198.870285,255.146057,259.402374,184.417145,271.623962,266.555145,171.885468,227.515320,234.924332,230.328232,250.012665,246.805832,216.089828
2764,2.122222,53.204487,300.558167,15.276516,121.435760,296.302979,-32.760822,181.057419,288.986420,-74.000763,75.029076,290.496918,43.822159,103.127464,291.593475,21.265841,132.818008,289.885986,-0.314158,164.194901,288.601440,-21.625864,200.285202,286.915222,-45.774879,95.190071,281.988678,70.506744,123.075294,284.167267,49.498314,152.936600,286.043579,27.640453,182.879135,288.579895,6.701349,218.943588,289.217865,-17.883877,116.509178,272.801605,100.372925,144.574677,275.996643,78.045090,173.536072,279.505219,55.953491,202.958496,282.438721,34.719009,238.148605,283.348053,9.999553,138.762939,262.377197,128.523773,165.182602,268.035767,107.960297,194.368149,271.291840,85.198128,223.233551,277.169403,63.570553,257.603729,278.500183,39.166412,162.437668,242.514633,161.457397,191.167053,259.596832,142.859268,218.928436,265.638916,120.537971,246.985611,269.338623,98.238518,275.249237,273.490875,79.459023,188.299118,242.070786,189.401810,212.815094,251.362686,171.781021,239.040955,258.630951,149.040817,258.050262,264.142242,134.620346,278.962738,269.027679,120.293037,210.540939,232.261246,217.637985,234.276764,242.094055,198.335983,253.974014,249.189606,183.871124,270.578613,255.623672,171.299469,225.929001,226.177124,230.143021,248.653702,236.939407,215.519226
2765,2.125000,53.174648,300.050842,15.308447,121.407028,295.564209,-32.727497,180.912994,287.929077,-74.069206,74.861160,289.131958,43.757591,102.946068,289.926575,21.213776,132.649124,287.936127,-0.278016,163.948654,286.502502,-21.742767,200.065918,284.366577,-45.756294,94.878304,279.767120,70.366051,122.763779,281.439880,49.391705,152.638809,282.808197,27.572878,182.598785,284.907593,6.693888,218.658142,285.310822,-17.845812,115.999702,269.545013,100.064262,144.091904,272.130524,77.849426,173.027939,274.983795,55.772667,202.497162,277.285736,34.577766,237.661804,277.695770,9.880684,138.046295,258.149445,128.166824,164.509491,262.864380,107.644096,193.655319,265.397339,84.906456,222.578781,270.453003,63.308365,256.947449,271.230743,38.951694,161.592178,236.582779,160.962280,190.270432,252.932999,142.349213,218.058136,258.025757,120.066132,246.110947,260.970459,97.864029,274.412994,264.535614,79.141632,187.166534,235.658813,188.878189,211.722488,243.611465,171.193375,237.982132,249.778015,148.457077,257.044281,254.711029,134.098389,277.981903,259.033844,119.888168,209.211411,224.834091,216.964188,232.975586,233.333221,197.641434,252.709778,239.372345,183.128372,269.393768,245.018570,170.456482,224.402954,218.108521,229.846695,247.276642,227.598572,214.773849
2766,2.127778,53.144588,299.592926,15.332116,121.374687,294.869232,-32.709415,180.752136,286.901581,-74.162819,74.701485,287.904419,43.683838,102.756050,288.364044,21.137688,132.453842,286.078674,-0.281989,163.663834,284.449829,-21.903761,199.789017,281.869537,-45.814808,94.583344,277.762817,70.205345,122.445450,278.894409,49.248421,152.301178,279.714813,27.439375,182.245895,281.328339,6.596119,218.282776,281.445923,-17.916512,115.521935,266.604401,99.733635,143.600143,268.525238,77.603355,172.473679,270.666351,55.507465,201.943390,272.287201,34.319721,237.054718,272.161285,9.623304,137.375565,254.332489,127.783104,163.819260,258.033173,107.265953,192.877731,259.772888,84.509102,221.807846,263.937958,62.906132,256.142975,264.132446,38.568100,160.850586,231.378769,160.425583,189.355820,246.677460,141.740067,217.101349,250.745804,119.462456,245.098755,252.875305,97.325455,273.396271,255.802338,78.617844,186.108963,229.848907,188.298828,210.617477,236.338303,170.490906,236.830887,241.320618,147.720535,255.893112,245.606903,133.379745,276.828125,249.313248,119.249855,207.973709,218.102615,216.228027,231.674408,225.130539,196.822800,251.375046,230.034485,182.225830,268.084778,234.826935,169.401993,222.978943,210.801331,229.465942,245.912201,218.872772,213.892242
2767,2.130556,53.115288,299.189026,15.349057,121.339920,294.221954,-32.704540,180.577454,285.907166,-74.278488,74.555275,286.827332,43.606098,102.562469,286.919678,21.042847,132.237274,284.325470,-0.321610,163.342712,282.455109,-22.105576,199.457947,279.438751,-45.948559,94.314705,275.998047,70.036156,122.128456,276.552612,49.078129,151.930832,276.785034,27.250334,181.824661,277.862030,6.415814,217.820999,277.638916,-18.090204,115.090317,264.012482,99.398911,143.112274,265.211548,77.321167,171.884369,266.584442,55.173733,201.305832,267.474243,33.960453,236.335526,266.774078,9.243843,136.770264,250.967056,127.393394,163.128220,253.585068,106.847603,192.049820,254.461105,84.027679,220.932846,257.667969,62.385742,255.199905,257.244537,38.038227,160.236420,227.020844,159.893219,188.443588,240.888748,141.062836,216.075302,243.855392,118.755630,243.962723,245.105988,96.650246,272.211090,247.340927,77.915047,185.157928,224.703125,187.693237,209.524246,229.611801,169.708008,235.607559,233.327194,146.866791,254.613724,236.895325,132.500244,275.516510,239.926666,118.410042,206.864685,212.139923,215.465851,230.402588,217.567169,195.920105,249.994888,221.258408,181.205429,266.671051,225.134262,168.187653,221.699295,204.331253,229.031433,244.593185,210.847733,212.916946
2768,2.133333,53.087666,298.843079,15.360921,121.303398,293.625153,-32.710541,180.391434,284.948944,-74.412170,74.427567,285.912109,43.529366,102.371101,285.606262,20.935278,132.004913,282.687317,-0.391859,162.988235,280.529480,-22.343729,199.077347,277.086945,-46.152046,94.081635,274.492340,69.869606,121.821129,274.434387,48.890987,151.535736,274.038818,27.017296,181.340256,274.526947,6.162439,217.277847,273.906219,-18.357725,114.718872,261.797729,99.076706,142.641403,262.218079,77.018051,171.271698,262.768066,54.788918,200.595032,262.876740,33.518276,235.514755,261.562683,8.762165,136.249557,248.088989,127.017410,162.453400,249.559280,106.411118,191.187729,249.503769,83.486702,219.968018,251.686478,61.772800,254.130844,250.605637,37.388809,159.769485,223.584427,159.404037,187.555786,235.622726,140.350769,214.999664,237.409546,117.977684,242.719406,237.714905,95.870300,270.873047,239.201447,77.066536,184.344543,220.276749,187.090530,208.468475,223.497513,168.881760,234.335587,225.863953,145.934906,253.227295,228.641861,131.501236,274.065918,230.935501,117.407364,205.921097,207.010712,214.711945,229.191833,210.720291,194.975647,248.597549,213.124695,180.113327,265.176666,216.023804,166.869125,220.605499,198.765778,228.575378,243.354370,203.604218,211.892609
2769,2.136111,53.062527,298.558228,15.369256,121.265442,293.080475,-32.725136,180.196548,284.029846,-74.559219,74.323120,285.168091,43.458401,102.187836,284.435181,20.821182,131.762421,281.173981,-0.487235,162.604019,278.683380,-22.612732,198.653152,274.825256,-46.415977,93.892624,273.262268,69.715660,121.531754,272.557465,48.697136,151.124496,271.494781,26.752596,180.799271,271.340240,5.847275,216.660110,270.265503,-18.706701,114.420563,259.983704,98.781578,142.200623,259.571014,76.709595,170.648071,259.245636,54.371593,199.823196,258.523804,33.013775,234.605316,256.555267,8.201058,135.831268,245.728210,126.672897,161.812241,245.991089,105.978127,190.309250,244.941315,82.912804,218.930008,246.036896,61.096066,252.951508,244.254730,36.650223,159.460632,221.041046,158.977142,186.715759,230.931610,139.637527,213.896530,231.461914,117.163231,241.388428,230.754395,95.021248,269.401703,231.435226,76.110878,183.698212,216.617401,186.517899,207.477127,218.056564,168.050049,233.041290,218.995117,144.966629,251.759506,220.912460,130.428436,272.499054,222.403320,116.286774,205.177887,202.770462,213.997528,228.075378,204.662079,194.032532,247.214478,205.711700,178.998489,263.630371,207.576263,165.504089,219.736359,194.163132,228.129181,242.231628,197.217133,210.864334
2770,2.138889,53.040565,298.336792,15.375396,121.226234,292.589050,-32.746262,179.995529,283.152802,-74.714706,74.246124,284.602631,43.397449,102.018066,283.416107,20.706375,131.515182,279.794250,-0.601972,162.194550,276.927124,-22.906340,198.192398,272.663757,-46.727688,93.755058,272.320587,69.582649,121.268333,270.936951,48.506275,150.706223,269.170105,26.468988,180.209671,268.318329,5.483313,215.976654,266.736145,-19.121983,114.206657,258.588715,98.525368,141.802444,257.293640,76.411026,170.026596,256.044067,53.940929,199.004242,254.443802,32.469246,233.622559,251.780807,7.585674,135.531036,243.908188,126.374603,161.221939,242.911453,105.568916,189.433731,240.812485,82.333710,217.838013,240.762360,60.386662,251.680878,238.231552,35.855713,159.316925,219.322708,158.621033,185.947266,226.862976,138.955444,212.790298,226.064331,116.348442,239.992920,224.276993,94.141701,267.821228,224.095703,75.091133,183.244904,213.763840,185.999146,206.577530,213.344528,167.249878,231.754044,212.782990,144.005295,250.240570,213.773560,129.330566,270.843292,214.397476,115.099129,204.665955,199.464035,213.349411,227.086853,199.458572,193.132950,245.880249,199.095001,177.910919,262.066071,199.870132,164.150696,219.125854,190.570679,227.721405,241.260818,191.754471,209.876144
2771,2.141667,53.022327,298.180420,15.380412,121.185837,292.151367,-32.772148,179.791260,282.320740,-74.873627,74.200027,284.220795,43.349907,101.866524,282.556854,20.596008,131.268585,278.556061,-0.730268,161.765060,275.270813,-23.217579,197.703308,270.612122,-47.072044,93.674660,271.676331,69.476761,121.038269,269.585480,48.327213,150.290405,267.080963,26.179234,179.580719,265.477539,5.084884,215.238525,263.339935,-19.586023,114.086052,257.625244,98.316673,141.458511,255.405838,76.136375,169.421005,253.188461,53.516052,198.153824,250.664978,31.908009,232.584412,247.270142,6.942919,135.361206,242.645248,126.133591,160.699036,240.346725,105.201851,188.581696,237.153732,81.777054,216.714020,235.905594,59.676975,250.341599,232.577271,35.040432,159.345657,218.381836,158.342957,185.273621,223.458450,138.334045,211.707626,221.266525,115.569839,238.560257,218.335464,93.272224,266.160950,217.239014,74.053566,183.005432,211.744492,185.553406,205.796585,209.410721,166.515900,230.506195,207.287933,143.094574,248.705597,207.292236,128.257828,269.131378,206.989944,113.899979,204.410065,197.124268,212.788879,226.258926,195.167801,192.316177,244.632080,193.346085,176.899750,260.523010,192.982193,162.866180,218.800888,188.023346,227.376114,240.476105,187.275848,208.968872
2772,2.144444,53.008217,298.089966,15.385117,121.144348,291.767578,-32.801369,179.587036,281.536865,-75.031029,74.187195,284.025208,43.318027,101.737228,281.863556,20.494461,131.027710,277.466370,-0.866341,161.321625,273.724854,-23.538580,197.195084,268.680542,-47.432549,93.655174,271.334290,69.401825,120.848022,268.512695,48.167545,149.886703,265.242401,25.895744,178.923080,262.834961,4.667230,214.459122,260.101685,-20.079330,114.064735,257.099945,98.160706,141.179077,253.923477,75.897736,168.845383,250.702118,53.115307,197.289459,247.215652,31.353697,231.511551,243.056366,6.300672,135.330017,241.948181,125.956833,160.259079,238.318451,104.892975,187.774658,233.998657,81.269028,215.582855,231.508530,58.999264,248.960312,227.335098,34.240326,159.551926,218.182816,158.147583,184.716736,220.752609,137.798645,210.677368,217.115707,114.862717,237.122528,212.982986,92.454002,264.455872,210.924408,73.045914,182.993744,210.576462,185.194321,205.160110,206.297516,165.879013,229.332947,202.567734,142.276566,247.194626,201.535873,127.260033,267.402832,200.256653,112.746811,204.426727,195.770752,212.330948,225.621979,191.838028,191.616241,243.509354,188.530838,176.010468,259.045868,186.987259,161.704956,218.779297,186.542130,227.111496,239.908264,183.830536,208.177856
2773,2.147222,52.998436,298.065399,15.390067,121.101891,291.437347,-32.832932,179.386444,280.804626,-75.182083,74.208763,284.016174,43.302773,101.633499,281.340332,20.405224,130.797363,276.531372,-1.004434,160.871170,272.299866,-23.860563,196.678009,266.880463,-47.792458,93.698082,271.295074,69.359261,120.702927,267.725342,48.033356,149.504868,263.668396,25.630215,178.249100,260.408905,4.246144,213.654266,257.049408,-20.581078,114.145401,257.013123,98.059181,140.972595,252.857803,75.704605,168.314041,248.606293,52.755459,196.430679,244.124664,30.829498,230.427399,239.175293,5.686732,135.441040,241.818115,125.847099,159.916138,236.843185,104.655579,187.034622,231.377426,80.833069,214.472214,227.611816,58.384174,247.567856,222.550629,33.490711,159.936707,218.696182,158.036224,184.296616,218.772324,137.369141,209.730499,213.656067,114.259369,235.717224,208.273697,91.727119,262.747589,205.214951,72.115372,183.215546,210.264877,184.929642,204.691956,204.039017,165.364746,228.272003,198.676331,141.589493,245.752747,196.571396,126.384315,265.704651,194.276367,111.695801,204.722580,195.409332,211.984268,225.202499,189.505798,191.059937,242.552307,184.707047,175.282288,257.684143,181.956711,160.716125,219.067978,186.133224,226.939301,239.583221,181.456314,207.531326
2774,2.150000,52.992973,298.105804,15.395588,121.058693,291.160156,-32.866241,179.193161,280.127930,-75.322205,74.264511,284.191315,43.303837,101.557701,280.989502,20.330841,130.582047,275.756592,-1.138974,160.421463,271.007385,-24.174208,196.163498,265.225403,-48.135777,93.802536,271.554993,69.348152,120.607071,267.227295,47.929089,149.154633,262.372131,25.393215,177.573151,258.219910,3.837713,212.842300,254.214966,-21.069963,114.327156,257.359100,98.010605,140.845276,252.215240,75.563393,167.841217,246.919952,52.450924,195.599091,241.421448,30.357296,229.358124,235.665100,5.127347,135.692917,242.248856,125.803352,159.682343,235.932220,104.499367,186.383636,229.316071,80.488609,213.412521,224.254608,57.859272,246.199463,218.271835,32.824455,160.495697,219.894379,158.006561,184.030670,217.536194,137.059189,208.899567,210.927673,113.787193,234.387253,204.262634,91.128799,261.084686,200.177399,71.306435,183.667618,210.803131,184.761688,204.412613,202.659454,164.991577,227.362411,195.661545,141.065018,244.429398,192.463287,125.672546,264.091644,189.128677,110.798737,205.293381,196.032318,211.751541,225.021423,188.194504,190.665405,241.800003,181.921677,174.745361,256.490356,177.955292,159.940216,219.661453,186.788269,226.865173,239.520538,180.178329,207.049408
2775,2.152778,52.991585,298.209503,15.401828,121.015007,290.935516,-32.900875,179.011002,279.511414,-75.447128,74.352913,284.546051,43.319801,101.511192,280.811615,20.272854,130.386230,275.147217,-1.264767,159.981476,269.860535,-24.470139,195.664352,263.731903,-48.447937,93.965332,272.106689,69.365532,120.563171,267.019623,47.857437,148.845505,261.365906,25.193737,176.911987,256.291443,3.458056,212.044235,251.634628,-21.525118,114.605499,258.126617,98.010582,140.800797,251.997269,75.477272,167.440796,245.659760,52.213120,194.818283,239.136169,29.956770,228.332184,232.565643,4.645549,136.079483,243.227585,125.821289,159.567322,235.591324,104.429924,185.843170,227.836090,80.250084,212.436752,221.474701,57.447929,244.894623,214.548965,32.270340,161.218445,221.749344,158.052994,183.932709,217.054520,136.875809,208.217377,208.964813,113.466972,233.180130,201.004120,90.691139,259.522247,195.880753,70.658806,184.337479,212.173813,184.688049,204.337357,202.171585,164.769821,226.642319,193.562225,140.725952,243.276291,189.270218,125.158356,262.624420,184.890442,110.099838,206.123703,197.619675,211.630508,225.092010,187.913162,190.441742,241.287292,180.207901,174.418976,255.516861,175.037064,159.406265,220.541458,188.485336,226.889191,239.731430,180.007294,206.743561
2776,2.155556,52.993805,298.373962,15.408821,120.971222,290.763123,-32.936352,178.843811,278.960480,-75.552933,74.471222,285.073761,43.348354,101.494232,280.805725,20.231850,130.214249,274.708313,-1.377064,159.561646,268.874512,-24.739130,195.194992,262.419830,-48.716194,94.181114,272.939270,69.406868,120.572594,267.101196,47.819466,148.586578,260.660980,25.038918,176.285080,254.650497,3.123076,211.284012,249.348984,-21.926899,114.972313,259.299805,98.052597,140.840103,252.200958,75.446350,167.125839,244.839645,52.050102,194.113480,237.299561,29.644775,227.380234,229.918091,4.260434,136.589615,244.735733,125.894112,159.577271,235.820282,104.448380,185.432846,226.953979,80.126335,211.579926,219.308517,57.168655,243.697128,211.434647,31.852577,162.088272,224.231400,158.167313,184.012009,217.329056,136.819565,207.714493,207.793655,113.311539,232.145020,198.548019,90.438591,258.119446,192.392487,70.204697,185.204086,214.350449,184.702682,204.474594,202.576126,164.701614,226.145645,192.405685,140.584686,242.343704,187.040588,124.864326,261.365234,181.630417,109.632355,207.187805,200.140732,211.614975,225.417557,188.656265,190.389618,241.041138,179.582886,174.310776,254.811020,173.241379,159.129990,221.677673,191.190872,227.007156,240.216293,180.938019,206.616577
